TIME,RE,LE
2005-04-27 09:03:19.0000,0.0,0.0
2005-04-27 09:03:19.0006,0.3,0.7
2005-04-27 09:03:19.0012,0.5,0.8
2005-04-27 09:03:19.0018,0.6,0.8
2005-04-27 09:03:19.0024,0.6,0.9
2005-04-27 09:03:19.0030,0.5,1.0
2005-04-27 09:03:19.0035,0.4,1.0
2005-04-27 09:03:19.0041,0.2,1.0
2005-04-27 09:03:19.0047,0.0,1.0
2005-04-27 09:03:19.0053,0.0,1.0
2005-04-27 09:03:19.0059,-0.1,1.1
2005-04-27 09:03:19.0065,0.0,1.1
2005-04-27 09:03:19.0071,0.0,1.1
2005-04-27 09:03:19.0077,0.1,1.0
2005-04-27 09:03:19.0083,0.2,0.9
2005-04-27 09:03:19.0089,0.3,0.9
2005-04-27 09:03:19.0094,0.4,0.8
2005-04-27 09:03:19.0100,0.3,0.9
2005-04-27 09:03:19.0106,0.2,0.8
2005-04-27 09:03:19.0112,0.2,0.7
2005-04-27 09:03:19.0118,0.1,0.6
2005-04-27 09:03:19.0124,0.2,0.6
2005-04-27 09:03:19.0130,0.5,0.6
2005-04-27 09:03:19.0136,0.7,0.6
2005-04-27 09:03:19.0142,1.0,0.6
2005-04-27 09:03:19.0148,1.2,0.7
2005-04-27 09:03:19.0153,1.0,0.8
2005-04-27 09:03:19.0159,0.7,0.9
2005-04-27 09:03:19.0165,0.4,0.8
2005-04-27 09:03:19.0171,0.1,0.8
2005-04-27 09:03:19.0177,0.0,0.7
2005-04-27 09:03:19.0183,0.0,0.7
2005-04-27 09:03:19.0189,0.0,0.6
2005-04-27 09:03:19.0195,0.0,0.6
2005-04-27 09:03:19.0201,0.1,0.5
2005-04-27 09:03:19.0207,0.0,0.5
2005-04-27 09:03:19.0212,0.0,0.5
2005-04-27 09:03:19.0218,0.0,0.6
2005-04-27 09:03:19.0224,0.0,0.6
2005-04-27 09:03:19.0230,0.0,0.5
2005-04-27 09:03:19.0236,-0.1,0.5
2005-04-27 09:03:19.0242,-0.3,0.5
2005-04-27 09:03:19.0248,-0.3,0.4
2005-04-27 09:03:19.0254,-0.3,0.3
2005-04-27 09:03:19.0260,-0.3,0.2
2005-04-27 09:03:19.0266,-0.2,0.1
2005-04-27 09:03:19.0272,-0.2,0.1
2005-04-27 09:03:19.0277,-0.2,0.1
2005-04-27 09:03:19.0283,0.0,0.1
2005-04-27 09:03:19.0289,-0.1,0.2
2005-04-27 09:03:19.0295,0.0,0.3
2005-04-27 09:03:19.0301,0.0,0.2
2005-04-27 09:03:19.0307,0.0,0.2
2005-04-27 09:03:19.0313,0.0,0.1
2005-04-27 09:03:19.0319,0.1,0.1
2005-04-27 09:03:19.0325,0.2,0.2
2005-04-27 09:03:19.0331,0.1,0.1
2005-04-27 09:03:19.0336,0.2,0.2
2005-04-27 09:03:19.0342,0.1,0.2
2005-04-27 09:03:19.0348,0.2,0.2
2005-04-27 09:03:19.0354,0.5,0.2
2005-04-27 09:03:19.0360,0.7,0.2
2005-04-27 09:03:19.0366,0.9,0.3
2005-04-27 09:03:19.0372,1.3,0.3
2005-04-27 09:03:19.0378,1.6,0.4
2005-04-27 09:03:19.0384,1.7,0.3
2005-04-27 09:03:19.0390,1.9,0.3
2005-04-27 09:03:19.0395,1.8,0.2
2005-04-27 09:03:19.0401,1.9,0.1
2005-04-27 09:03:19.0407,1.9,0.1
2005-04-27 09:03:19.0413,1.9,0.0
2005-04-27 09:03:19.0419,2.0,0.0
2005-04-27 09:03:19.0425,2.1,0.0
2005-04-27 09:03:19.0431,2.2,0.0
2005-04-27 09:03:19.0437,2.5,0.0
2005-04-27 09:03:19.0443,2.7,0.1
2005-04-27 09:03:19.0449,3.0,0.0
2005-04-27 09:03:19.0455,3.4,0.0
2005-04-27 09:03:19.0460,3.9,0.0
2005-04-27 09:03:19.0466,4.2,0.0
2005-04-27 09:03:19.0472,4.4,0.0
2005-04-27 09:03:19.0478,4.5,0.1
2005-04-27 09:03:19.0484,4.4,0.1
2005-04-27 09:03:19.0490,4.2,0.1
2005-04-27 09:03:19.0496,4.2,0.1
2005-04-27 09:03:19.0502,4.3,0.1
2005-04-27 09:03:19.0508,4.4,0.2
2005-04-27 09:03:19.0514,4.4,0.3
2005-04-27 09:03:19.0519,4.5,0.4
2005-04-27 09:03:19.0525,4.7,0.5
2005-04-27 09:03:19.0531,4.8,0.4
2005-04-27 09:03:19.0537,5.1,0.5
2005-04-27 09:03:19.0543,5.4,0.5
2005-04-27 09:03:19.0549,5.7,0.5
2005-04-27 09:03:19.0555,6.0,0.4
2005-04-27 09:03:19.0561,6.1,0.3
2005-04-27 09:03:19.0567,6.2,0.2
2005-04-27 09:03:19.0573,6.2,0.0
2005-04-27 09:03:19.0578,6.2,-0.1
2005-04-27 09:03:19.0584,6.0,-0.3
2005-04-27 09:03:19.0590,5.9,-0.6
2005-04-27 09:03:19.0596,5.6,-0.7
2005-04-27 09:03:19.0602,5.4,-0.6
2005-04-27 09:03:19.0608,5.0,-0.5
2005-04-27 09:03:19.0614,4.8,-0.4
2005-04-27 09:03:19.0620,4.5,-0.3
2005-04-27 09:03:19.0626,4.3,-0.2
2005-04-27 09:03:19.0632,4.1,-0.1
2005-04-27 09:03:19.0637,4.0,-0.1
2005-04-27 09:03:19.0643,3.9,-0.1
2005-04-27 09:03:19.0649,3.8,-0.1
2005-04-27 09:03:19.0655,3.7,-0.1
2005-04-27 09:03:19.0661,3.6,-0.4
2005-04-27 09:03:19.0667,3.6,-0.5
2005-04-27 09:03:19.0673,3.4,-0.7
2005-04-27 09:03:19.0679,3.5,-0.8
2005-04-27 09:03:19.0685,3.5,-1.1
